Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_31.0,31.0,0,2.3426672727687983e-10,1.0070100163205584e-5,1.0069865896478307e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31.0,0,6.196426654212615e-10,2.5851581112978338e-6,2.5845384686324124e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32.0,0,1.7528248894495665e-9,79.5969206503297,79.59692064857687,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.06559942982433e-5,7.06559942982433e-5,0,0.0,1.5357846608286167e-5,1.5357846608286167e-5
Liquid_storage_tank_32.0,32.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0002505339315446288,0.0002505339315446288,0,0.0,0.0002148694344933863,0.0002148694344933863
Liquifier_w_terminal_32.0,32.0,0,2.342620291475035e-10,9.413629286206291e-5,9.413605860003377e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_32.0,32.0,0,6.196508625203726e-10,2.449408226240009e-6,2.4487885753774886e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_33.0,33.0,0,1.752814592547701e-9,114.98857970978112,114.98857970802831,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_33.0,33.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00013072543802621843,0.00013072543802621843,0,0.0,2.5294118226204687e-5,2.5294118226204687e-5
Liquid_storage_tank_33.0,33.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00033716710415661094,0.00033716710415661094,0,0.0,0.0003056156709285706,0.0003056156709285706
Liquifier_w_terminal_33.0,33.0,0,2.3426083760509395e-10,72.13796197385933,72.13796197362507,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_33.0,33.0,0,6.197213196208957e-10,1.7088784098579533e-6,1.7082586885383325e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_34.0,34.0,0,1.753012369798809e-9,1.738401277234863e-5,1.738225975997883e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_34.0,34.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00011743933758541864,0.00011743933758541864,0,0.0,2.2012948745690644e-5,2.2012948745690644e-5
Liquid_storage_tank_34.0,34.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00031347732571985207,0.00031347732571985207,0,0.0,0.00028894211204538245,0.00028894211204538245
Liquifier_w_terminal_34.0,34.0,0,2.3426126402501315e-10,1.7782258499931296,1.7782258497588683,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_34.0,34.0,0,6.19654317738149e-10,2.4072599901387382e-6,2.406640335821e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_35.0,35.0,0,1.7528254543450855e-9,4.189166533343314,4.189166531590488,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_35.0,35.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.128274736719158e-5,7.128274736719158e-5,0,0.0,1.5409508836842742e-5,1.5409508836842742e-5
Liquid_storage_tank_35.0,35.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00030854295476041556,0.00030854295476041556,0,0.0,0.00028534951117473504,0.00028534951117473504
Liquifier_w_terminal_35.0,35.0,0,2.3426555866832274e-10,1.251708714972673e-5,1.2516852884168062e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_35.0,35.0,0,6.196239161028052e-10,2.979420973930607e-6,2.9788013500145044e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_36.0,36.0,0,1.7528248168662648e-9,10.257801856543999,10.257801854791174,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_36.0,36.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,11.17377435971764,11.17377435971764,0,0.0,1.0380241342719734,1.0380241342719734
Liquid_storage_tank_36.0,36.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0004017902653450198,0.0004017902653450198,0,0.0,0.0002466330157350805,0.0002466330157350805
Liquifier_w_terminal_36.0,36.0,0,2.342609553171827e-10,1.6298714239708225,1.6298714237365615,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_36.0,36.0,0,6.196725602627916e-10,2.180474219643151e-6,2.179854547082888e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_37.0,37.0,0,1.7528836174385158e-9,4.215374394025756e-5,4.2151991056640125e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_37.0,37.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00010536958110035845,0.00010536958110035845,0,0.0,3.5495455181319094e-5,3.5495455181319094e-5
Liquid_storage_tank_37.0,37.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00033699659659384854,0.00033699659659384854,0,0.0,0.0003032765820297927,0.0003032765820297927
Liquifier_w_terminal_37.0,37.0,0,2.3426075342075797e-10,66.69865843042838,66.69865843019411,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_37.0,37.0,0,6.197123691857273e-10,1.7836097044498412e-6,1.7829899920806556e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_38.0,38.0,0,1.7528259518518314e-9,62.34163087187306,62.341630870120234,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_38.0,38.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.305878859370323e-5,7.305878859370323e-5,0,0.0,1.4277438828823628e-5,1.4277438828823628e-5
Liquid_storage_tank_38.0,38.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0002770309894258396,0.0002770309894258396,0,0.0,0.0002613882053536632,0.0002613882053536632
Liquifier_w_terminal_38.0,38.0,0,2.3426589500371303e-10,1.2058162897808803e-5,1.2057928631913799e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_38.0,38.0,0,6.196863437872725e-10,1.994594344139657e-6,1.9939746577958694e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_39.0,39.0,0,1.752827209453573e-9,0.0008575007456973402,0.0008574989928701308,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_39.0,39.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.02039293260352e-5,7.02039293260352e-5,0,0.0,1.3704170154447303e-5,1.3704170154447303e-5
Liquid_storage_tank_39.0,39.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00028314718130125426,0.00028314718130125426,0,0.0,0.0002579323936446174,0.0002579323936446174
Liquifier_w_terminal_39.0,39.0,0,2.3426533909389843e-10,1.3822514377977123e-5,1.382228011263803e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_39.0,39.0,0,6.19662983693928e-10,2.271297872900019e-6,2.270678209916325e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_40.0,40.0,0,1.7528106709101102e-9,0.17624765246834123,0.17624765071553056,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_40.0,40.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,8.59442713434245e-5,8.59442713434245e-5,0,0.0,1.4786979441792919e-5,1.4786979441792919e-5
Liquid_storage_tank_40.0,40.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003248899030835742,0.0003248899030835742,0,0.0,0.0002993206835942661,0.0002993206835942661
Liquifier_w_terminal_40.0,40.0,0,2.3426171614251216e-10,0.6022703465626269,0.6022703463283652,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_40.0,40.0,0,6.196751669501184e-10,2.111698481262808e-6,2.111078806095858e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_41.0,41.0,0,1.7528278460074306e-9,8.212291439320456,8.212291437567629,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_41.0,41.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.31106255196319427,0.31106255196319427,0,0.0,0.04907857528371327,0.04907857528371327
Liquid_storage_tank_41.0,41.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.000356062032775015,0.000356062032775015,0,0.0,0.00032920730792747153,0.00032920730792747153
Liquifier_w_terminal_41.0,41.0,0,2.3426128395406823e-10,0.7084629576394131,0.7084629574051519,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_41.0,41.0,0,6.196194063004035e-10,3.086057263271909e-6,3.085437643865609e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_42.0,42.0,0,1.7528357510407957e-9,75.71404275876256,75.71404275700972,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_42.0,42.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00019083023053436622,0.00019083023053436622,0,0.0,4.996659588493075e-5,4.996659588493075e-5
Liquid_storage_tank_42.0,42.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00029589065793275156,0.00029589065793275156,0,0.0,0.0002711355386042103,0.0002711355386042103
Liquifier_w_terminal_42.0,42.0,0,2.342611454489864e-10,4.616512046488001,4.61651204625374,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_42.0,42.0,0,6.196851341841343e-10,2.0204793516874656e-6,2.0198596665532814e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_43.0,43.0,0,1.7528024971119967e-9,1.0328637941686565,1.032863792415854,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_43.0,43.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00019366241914398267,0.00019366241914398267,0,0.0,3.5779525490231066e-5,3.5779525490231066e-5
Liquid_storage_tank_43.0,43.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00032164660950068026,0.00032164660950068026,0,0.0,0.00029213792896330714,0.00029213792896330714
Liquifier_w_terminal_43.0,43.0,0,2.342605905468972e-10,59.70856316115196,59.7085631609177,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_43.0,43.0,0,6.197217816756079e-10,1.7141146351506711e-6,1.7134949133689956e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_44.0,44.0,0,1.752829733632566e-9,0.00018598371887578388,0.00018598196604605025,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_44.0,44.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.190986867548271e-5,7.190986867548271e-5,0,0.0,1.404442968491901e-5,1.404442968491901e-5
Liquid_storage_tank_44.0,44.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003188533803830746,0.0003188533803830746,0,0.0,0.000290244491127832,0.000290244491127832
Liquifier_w_terminal_44.0,44.0,0,2.3426164329878547e-10,0.1488081825338231,0.14880818229956147,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_44.0,44.0,0,6.197017854727523e-10,1.8427289603588046e-6,1.8421092585733319e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_45.0,45.0,0,1.7528274544503014e-9,21.772332223733674,21.772332221980847,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_45.0,45.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.0004916865882144939,0.0004916865882144939,0,0.0,0.00010247263349384018,0.00010247263349384018
Liquid_storage_tank_45.0,45.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00037997066767634806,0.00037997066767634806,0,0.0,0.0003429142416107576,0.0003429142416107576
Liquifier_w_terminal_45.0,45.0,0,2.3426129527525966e-10,8.009719917978654,8.009719917744393,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_45.0,45.0,0,6.196165628737683e-10,3.156174261300242e-6,3.155554644737368e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_46.0,46.0,0,1.752826391029573e-9,2.539129889928749,2.5391298881759226,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_46.0,46.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.272000683233579e-5,7.272000683233579e-5,0,0.0,1.546159260492843e-5,1.546159260492843e-5
Liquid_storage_tank_46.0,46.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00044104757838627195,0.00044104757838627195,0,0.0,0.00040862042723884624,0.00040862042723884624
Liquifier_w_terminal_46.0,46.0,0,2.342611559399576e-10,4.251342030562426,4.251342030328164,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_46.0,46.0,0,6.195843173743323e-10,4.341792432557282e-6,4.3411728482399075e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_47.0,47.0,0,1.7528888275497228e-9,6.163786118970438e-5,6.163610830087683e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_47.0,47.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.48326746324768e-5,7.48326746324768e-5,0,0.0,1.401303178747662e-5,1.401303178747662e-5
Liquid_storage_tank_47.0,47.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003643476998434372,0.0003643476998434372,0,0.0,0.00034502845887860665,0.00034502845887860665
Liquifier_w_terminal_47.0,47.0,0,2.342643096773874e-10,1.667217280947245e-5,1.667193854516277e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_47.0,47.0,0,6.196932816758292e-10,1.938583000612447e-6,1.937963307330771e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_48.0,48.0,0,1.7528382306943336e-9,0.00027061582418867167,0.000270614071350441,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_48.0,48.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,7.077650538182406e-5,7.077650538182406e-5,0,0.0,1.3898717342672996e-5,1.3898717342672996e-5
Liquid_storage_tank_48.0,48.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003342136317698824,0.0003342136317698824,0,0.0,0.0002884132150830069,0.0002884132150830069
Liquifier_w_terminal_48.0,48.0,0,2.3426103453740036e-10,1.6385523596876461,1.638552359453385,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_48.0,48.0,0,6.196137371976685e-10,3.2841549916803925e-6,3.283535377943195e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_49.0,49.0,0,1.7528207837483438e-9,19.662716046652093,19.662716044899273,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_49.0,49.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,10.123767567074001,10.123767567074001,0,0.0,2.0686232788217227,2.0686232788217227
Liquid_storage_tank_49.0,49.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00033816519189093855,0.00033816519189093855,0,0.0,0.00031263770493815196,0.00031263770493815196
Liquifier_w_terminal_49.0,49.0,0,2.342611702272665e-10,5.509942859099037,5.509942858864775,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_49.0,49.0,0,6.196307229718021e-10,2.8423098550790093e-6,2.8416902243560375e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_50.0,50.0,0,1.7528404448190879e-9,23.32125687839012,23.32125687663728,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_50.0,50.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.0002672033529477649,0.0002672033529477649,0,0.0,4.8080601986381344e-5,4.8080601986381344e-5
Liquid_storage_tank_50.0,50.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0002619522189022812,0.0002619522189022812,0,0.0,0.0002382016493184043,0.0002382016493184043
Liquifier_w_terminal_50.0,50.0,0,2.3426090846867496e-10,2.739274606847942,2.739274606613681,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_50.0,50.0,0,6.196830508833064e-10,2.06035582832571e-6,2.0597361452748267e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_51.0,51.0,0,1.7528024177560888e-9,117.46544167098608,117.46544166923327,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_51.0,51.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,4.891063862932679,4.891063862932679,0,0.0,0.8803940354058444,0.8803940354058444
Liquid_storage_tank_51.0,51.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00029856965364053633,0.00029856965364053633,0,0.0,0.00028143613053797185,0.00028143613053797185
Liquifier_w_terminal_51.0,51.0,0,2.342605701372826e-10,59.10093044208021,59.100930441845954,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_51.0,51.0,0,6.197162686113515e-10,1.7601418381523838e-6,1.7595221218837725e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_52.0,52.0,0,1.7528407483343099e-9,2.2477611097423416,2.247761107989501,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_52.0,52.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00034961400591211877,0.00034961400591211877,0,0.0,5.4417723296162165e-5,5.4417723296162165e-5
Liquid_storage_tank_52.0,52.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00029062992881973714,0.00029062992881973714,0,0.0,0.00025898440425252845,0.00025898440425252845
Liquifier_w_terminal_52.0,52.0,0,2.3426118653468487e-10,0.22803653047126526,0.22803653023700407,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_52.0,52.0,0,6.196901847280903e-10,1.972836762426092e-6,1.9722170722413638e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_53.0,53.0,0,1.752830565458328e-9,8.737042956318074,8.737042954565243,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_53.0,53.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,12.357811159858551,12.357811159858551,0,0.0,2.2244059632774635,2.2244059632774635
Liquid_storage_tank_53.0,53.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.000296083266009313,0.000296083266009313,0,0.0,0.00026067668619533677,0.00026067668619533677
Liquifier_w_terminal_53.0,53.0,0,2.342612240899257e-10,0.3036032615179557,0.30360326128369447,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_53.0,53.0,0,6.196145249788056e-10,3.2268840720855933e-6,3.2262644575606143e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_54.0,54.0,0,1.7528099866070834e-9,19.11844645994584,19.11844645819303,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_54.0,54.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,27.240860158868553,27.240860158868553,0,0.0,3.7170180454721367,3.7170180454721367
Liquid_storage_tank_54.0,54.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00031111767257000844,0.00031111767257000844,0,0.0,0.0002759171346166009,0.0002759171346166009
Liquifier_w_terminal_54.0,54.0,0,2.34260878784192e-10,0.6978855382334438,0.697885537999183,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_54.0,54.0,0,6.196630236640519e-10,2.3269922721172038e-6,2.32637260909354e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_55.0,55.0,0,1.7528351451188517e-9,4.539519032114459,4.539519030361624,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_55.0,55.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,1.6467027119371653,1.6467027119371653,0,0.0,0.2470050436488503,0.2470050436488503
Liquid_storage_tank_55.0,55.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003768928459181697,0.0003768928459181697,0,0.0,0.0003563521885535795,0.0003563521885535795
Liquifier_w_terminal_55.0,55.0,0,2.3426096534665504e-10,1.0331543459302543,1.0331543456959933,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_55.0,55.0,0,6.196550487349968e-10,2.4343940065144095e-6,2.4337743514656743e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_56.0,56.0,0,1.7528494454470073e-9,60.479843021398786,60.479843019645934,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_56.0,56.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.18529365293915012,0.18529365293915012,0,0.0,0.03335268949133788,0.03335268949133788
Liquid_storage_tank_56.0,56.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0002919043862533983,0.0002919043862533983,0,0.0,0.00021694462636596628,0.00021694462636596628
Liquifier_w_terminal_56.0,56.0,0,2.342611198093211e-10,0.6404165815040039,0.6404165812697428,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_56.0,56.0,0,6.196831118525099e-10,2.044405262836405e-6,2.0437855797245525e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_57.0,57.0,0,1.7528133860526725e-9,40.931410761103535,40.93141075935072,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_57.0,57.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.0002908363956498797,0.0002908363956498797,0,0.0,5.487488130664095e-5,5.487488130664095e-5
Liquid_storage_tank_57.0,57.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00026692140315631165,0.00026692140315631165,0,0.0,0.00025241960079231627,0.00025241960079231627
Liquifier_w_terminal_57.0,57.0,0,2.3426070692539565e-10,17.5502047474257,17.550204747191437,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_57.0,57.0,0,6.19709920173302e-10,1.810360778829283e-6,1.8097410689091098e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_58.0,58.0,0,1.752842323902792e-9,55.68694493187122,55.68694493011837,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_58.0,58.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.0004426493284142689,0.0004426493284142689,0,0.0,7.942473609613944e-5,7.942473609613944e-5
Liquid_storage_tank_58.0,58.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00032339202669920045,0.00032339202669920045,0,0.0,0.00027267535830858257,0.00027267535830858257
Liquifier_w_terminal_58.0,58.0,0,2.342609079481862e-10,10.06710543193593,10.06710543170167,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_58.0,58.0,0,6.196848019927358e-10,2.0476574523677234e-6,2.0470377675657307e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_59.0,59.0,0,1.7528343996542246e-9,31.888856604264756,31.888856602511922,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_59.0,59.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.0030016673170154594,0.0030016673170154594,0,0.0,0.0005402479930201029,0.0005402479930201029
Liquid_storage_tank_59.0,59.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.0003014067737783321,0.0003014067737783321,0,0.0,0.0001650861123103627,0.0001650861123103627
Liquifier_w_terminal_59.0,59.0,0,2.3426122213603975e-10,3.6045775643813363,3.604577564147075,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_59.0,59.0,0,6.196456997633437e-10,2.5492704062165964e-6,2.548650760516833e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_60.0,60.0,0,1.7528429085151788e-9,120.58020785590936,120.58020785415653,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_60.0,60.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00016197434205919505,0.00016197434205919505,0,0.0,2.9004242060336638e-5,2.9004242060336638e-5
Liquid_storage_tank_60.0,60.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.000300489968341312,0.000300489968341312,0,0.0,0.0002846444297733564,0.0002846444297733564
Liquifier_w_terminal_60.0,60.0,0,2.342608629092226e-10,22.26408765380919,22.26408765357493,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_60.0,60.0,0,6.197028669295251e-10,1.8586141097060036e-6,1.857994406839074e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_61.0,61.0,0,1.7528357973168646e-9,51.31127087091547,51.311270869162634,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_61.0,61.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00023144467087345214,0.00023144467087345214,0,0.0,4.1666468075342636e-5,4.1666468075342636e-5
Liquid_storage_tank_61.0,61.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.000285585153167166,0.000285585153167166,0,0.0,0.0002696178555354573,0.0002696178555354573
Liquifier_w_terminal_61.0,61.0,0,2.3426110459139525e-10,1.441703109008666,1.441703108774405,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_61.0,61.0,0,6.196774457231635e-10,2.107153716868924e-6,2.1065340394232005e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_62.0,62.0,0,1.7528157482472616e-9,0.021970431974832744,0.021970430222016998,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_62.0,62.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,0.00012490352647989158,0.00012490352647989158,0,0.0,2.382560084998512e-5,2.382560084998512e-5
Liquid_storage_tank_62.0,62.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00026661165148723925,0.00026661165148723925,0,0.0,0.0002512284037071882,0.0002512284037071882
Liquifier_w_terminal_62.0,62.0,0,2.342605978943184e-10,4.98140271744555,4.98140271721129,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_62.0,62.0,0,6.197077525762335e-10,1.8323144412298888e-6,1.8316947334773126e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_63.0,63.0,0,1.7528321219172853e-9,13.506526655498998,13.506526653746166,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_63.0,63.0,0,0.0,1.3765500142776694e6,1.3765500142776694e6,0,0.0,21.322437369492643,21.322437369492643,0,0.0,3.838038772969567,3.838038772969567
Liquid_storage_tank_63.0,63.0,0,0.0,1.3765500142776691e6,1.3765500142776691e6,0,0.0,0.00026426147401146046,0.00026426147401146046,0,0.0,0.00014520730990299517,0.00014520730990299517
Liquifier_w_terminal_63.0,63.0,0,2.342610470036693e-10,0.018942757430390762,0.018942757196129714,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_63.0,63.0,0,6.196078246094894e-10,3.4750130307067095e-6,3.4743934228821e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
