Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
ES1 2 offwind-ac,23,0.0,0.0,2.077111172065608e-5,2.077111172065608e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 oil,23,1755.9519458998475,1755.9484396078763,0.0,0.0035062919712114393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 onwind,23,0.0,0.0,3.0115842472996695e-5,3.0115842472996695e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 solar,23,0.0,0.0,32996.482608894046,32996.482608894046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 CCGT,24,849.986,1.1385698607048677e-7,4.231158160666286e-8,849.9859999284546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 OCGT,24,2156.143987882654,2156.131653552655,1.5634755338227003e-7,0.012334486346521345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 coal,24,1068.524932656719,1068.524872828653,0.0,5.9828065834821587e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 nuclear,24,1063.9,3.420914173340458e-7,0.0,1063.8999996579087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 offwind-ac,24,0.0,0.0,9.460018372166538e-6,9.460018372166538e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 oil,24,825.0218161731908,825.0071282945314,0.0,0.014687878659436215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 onwind,24,0.0,0.0,6.95151330688206e-5,6.95151330688206e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 solar,24,0.0,0.0,27272.658946858155,27272.658946858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 CCGT,25,1255.9299999999998,8.56536277990897e-8,1.334817898226289e-7,1255.930000047828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 OCGT,25,763.6343290417733,2.6208911231678814e-5,3.4504870704614e-7,763.6343031779107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 nuclear,25,1045.3,4.1304788669022154e-7,0.0,1045.299999586952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 oil,25,26.46,0.00019612250047392347,0.0,26.459803877499528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 onwind,25,0.0,0.0,2.124061189008877e-5,2.124061189008877e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 ror,25,147.0082475,3.0436724010432175e-7,0.0,147.00824719563278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 solar,25,0.0,0.0,13790.019851903256,13790.019851903256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 CCGT,26,5432.766,5.472899869811536e-6,1.4674352219671662e-6,5432.765995994536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 nuclear,26,1003.4000000000001,3.590681742115946e-7,0.0,1003.3999996409319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 oil,26,56.83,56.82725342653371,0.0,0.0027465734662932006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 onwind,26,0.0,0.0,3.0939115764853754e-5,3.0939115764853754e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 solar,26,0.0,0.0,0.00019935596668999917,0.00019935596668999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 CCGT,27,1321.418,1.7457830564748086e-7,1.7859256037901305e-7,1321.4180000040142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 OCGT,27,1446.6827765364326,1446.679497127823,2.0072503812776855e-8,0.0032794286821680174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 offwind-ac,27,0.0,0.0,6.796089263365215e-6,6.796089263365215e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 oil,27,897.02,897.0156676038879,0.0,0.004332396112083359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 onwind,27,0.0,0.0,6.722329952762418e-5,6.722329952762418e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 solar,27,0.0,0.0,6.722073824454523e-5,6.722073824454523e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 CCGT,28,179.58,179.57959009885323,1.1346414017566657e-8,0.0004099124931988829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 coal,28,3838.691628370217,3838.6915632046203,0.0,6.51655969186038e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 lignite,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 offwind-ac,28,0.0,0.0,1633.1548013129297,1633.1548013129297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 oil,28,81.381,81.38020192452325,0.0,0.0007980754767461518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 onwind,28,0.0,0.0,44333.49602400392,44333.49602400392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 solar,28,0.0,0.0,3.883353632796546e-5,3.883353632796546e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 nuclear,29,2017.1000000000001,3.978187115071686e-7,0.0,2017.0999996021815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 onwind,29,0.0,0.0,2.3584192993551028e-5,2.3584192993551028e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 solar,29,0.0,0.0,0.00040245784120435373,0.00040245784120435373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 CCGT,30,493.95,1.948058180180329e-7,8.035300642682636e-7,493.9500006087242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 coal,30,239.7036087064253,239.70354219671336,0.0,6.650971196009436e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 oil,30,757.0224779869527,757.0206532975742,0.0,0.001824689378482347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 onwind,30,0.0,0.0,1747.008726688271,1747.008726688271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 solar,30,0.0,0.0,885.4758454555262,885.4758454555262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 CCGT,31,1096.0,1.6779509036834923e-7,3.285462779478994e-7,1096.0000001607514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 nuclear,31,1830.0,4.2678662781006024e-7,0.0,1829.9999995732135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 oil,31,254.0,0.0003403460708567673,0.0,253.99965965392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 onwind,31,456.166,1.663492873094642e-8,7.425727602067159e-7,456.16600072593786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 solar,31,324.328423,1.51162044433933e-8,7.766829995255753e-8,324.32842306255213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 onwind,32,20.7,20.699920764164332,8.36154837251533e-9,7.924419721458409e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 ror,32,1443.0668724132497,1.3509002726671873e-7,0.0,1443.0668722781597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 solar,32,151.399335,1.4487881640635324e-8,9.319422728747406e-8,151.39933507870634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 CCGT,33,997.0,1.741639128166069e-7,4.5389219659969945e-7,997.0000002797283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 nuclear,33,3000.0,4.143200535843401e-7,0.0,2999.9999995856797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 onwind,33,1553.814,1.0653613297097986e-8,2.293116237757849e-7,1553.814000218658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 solar,33,85.197712,1.634667695806663e-8,5.4734076155072585e-8,85.1977120383874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 nuclear,34,6630.0,1.0916108287766673e-6,0.0,6629.999998908389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 offwind-ac,34,0.0,0.0,1.5662395435426195e-5,1.5662395435426195e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 onwind,34,937.492,1.2401333832614392e-8,2.407225513814308e-7,937.4920002283212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 ror,34,21.634356851897,1.085351913555735e-7,0.0,21.634356743361806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 solar,34,1276.057241,1.3522440517708357e-8,1.9103560309008506e-7,1276.057241177513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 onwind,35,328.28,2.291498226150177e-8,8.546010128520707e-8,328.280000062545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 ror,35,459.5,4.1010059576014694e-7,0.0,459.4999995898994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 solar,35,465.881226,1.4172541927938563e-8,1.0982035602229084e-7,465.88122609564783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 coal,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 nuclear,36,2670.0,3.94878912958637e-7,0.0,2669.999999605121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 offwind-ac,36,0.0,0.0,2.513396975818349e-5,2.513396975818349e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 oil,36,474.0,473.9914233385462,0.0,0.008576661453763013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 onwind,36,899.056,7.962259991912608e-9,28096.146898510793,28995.202898502834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 solar,36,142.85546,1.5966231473623147e-8,5.9253740481006227e-8,142.8554600432875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 coal,37,580.0,579.9999382551024,0.0,6.174489752819312e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 nuclear,37,5320.0,1.4179073962351856e-6,0.0,5319.999998582092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-ac,37,0.0,0.0,1.954451122791489e-5,1.954451122791489e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-dc,37,0.0,0.0,6166.314705347252,6166.314705347252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 onwind,37,542.44776,9.893205708679843e-9,5.563158806892837e-7,542.4477605464227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 solar,37,227.827745,1.4237889680343086e-8,1.05003337448459e-7,227.82774509076546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 onwind,38,1891.201,1.7568837634364383e-8,4.6237788443528076e-8,1891.201000028669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 solar,38,199.764913,1.5004271807392927e-8,7.696024849910824e-8,199.76491306195598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 nuclear,39,3580.0,5.714520777147552e-7,0.0,3579.9999994285477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 onwind,39,145.6,1.900508043427154e-8,1.4460846092525188e-8,145.5999999954558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 ror,39,1085.8135010592098,1.2927191861492574e-7,0.0,1085.8135009299378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 solar,39,364.830948,1.368592364193338e-8,1.4632680763903826e-7,364.83094813264086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 nuclear,40,5320.0,5.107529828565946e-7,0.0,5319.999999489247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 onwind,40,229.04,3.3563379429225515e-8,1.896916380771975e-7,229.04000015612826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 ror,40,1338.1,9.082191536513063e-8,0.0,1338.0999999091778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 solar,40,196.324483,1.3977082015124661e-8,1.1806511643186494e-7,196.32448310408805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 onwind,41,551.174,9.63382807800079e-9,1.8482854747976736e-8,551.174000008849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 ror,41,18.2539885937881,1.485134791134894e-9,0.0,18.253988592302967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 solar,41,571.294165,1.2460986317087856e-8,12766.4800057358,13337.77417072334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 coal,42,1161.6405652695996,1161.6405048802878,0.0,6.038931177343443e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 nuclear,42,6280.0,1.5040104595707707e-6,0.0,6279.99999849599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 offwind-ac,42,0.0,0.0,3.999021987007376e-5,3.999021987007376e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 oil,42,2408.4722881551147,1961.2261703113156,0.0,447.24611784379897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 onwind,42,1121.913,8.613109827853452e-9,2.743764682384616e-7,1121.9130002657635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 solar,42,559.791666,1.4727521106723846e-8,1.206039188680699e-7,559.7916661058764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 CCGT,43,796.0,1.7684446571832694e-7,2.994020668803487e-7,796.0000001225577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 nuclear,43,8119.999999999999,1.2229896520411776e-6,0.0,8119.99999877701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-ac,43,0.0,0.0,1.993560139491531e-5,1.993560139491531e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-dc,43,0.0,0.0,7.89680146426153e-5,7.89680146426153e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 onwind,43,2097.55208,8.52467251522235e-9,6.179488860252233e-7,2097.5520806094237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 solar,43,82.553659,1.7769273331801072e-8,4.372616682393316e-8,82.55365902595689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 CCGT,44,840.0,1.0918075802628023e-7,4.5336835936243226e-8,839.9999999361561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 coal,44,596.4932108963737,596.4931493803175,0.0,6.151605624893364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 nuclear,44,7820.0,8.077296262973357e-7,0.0,7819.9999991922705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 onwind,44,1354.128,1.3807790048371204e-8,2.3211945377797797e-7,1354.1280002183116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 solar,44,249.011931,1.584291107640881e-8,6.376965480226696e-8,249.01193104792674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 biomass,45,150.0,1.2071299399216967e-6,0.0,149.99999879287003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 onwind,45,0.0,0.0,1.5887052623342592e-5,1.5887052623342592e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 ror,45,586.9337552552,2.8689834062878052e-8,0.0,586.9337552265101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 solar,45,551.284872,1.2461664241909405e-8,4573.817791334378,5125.102663321915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 nuclear,46,2620.0,5.169679656073258e-7,0.0,2619.9999994830323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 onwind,46,537.765,1.341390745416628e-8,2.3952761218994973e-7,537.7650002261137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 ror,46,257.0,1.6041267619940704e-9,0.0,256.9999999983959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 solar,46,907.765897,1.4011288032826955e-8,2.8143962320252496e-7,907.7658972674284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 CCGT,47,203.0,1.2703875772207613e-7,1.362909802298626e-8,202.99999988659033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 nuclear,47,2620.0,3.808099291436431e-7,0.0,2619.99999961919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 oil,47,3135.20518906626,0.0009467331821822681,0.0,3135.204242333078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 onwind,47,2068.57247,9.649663423289102e-9,2.727905355949273e-7,2068.572470263141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 solar,47,169.265738,1.4575009129066881e-8,8.916178319537904e-8,169.26573807458678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 offwind-ac,48,0.0,0.0,1.06358814096169e-5,1.06358814096169e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 onwind,48,0.0,0.0,2.0268480494688227e-5,2.0268480494688227e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 ror,48,160.67,7.704693323879943e-8,0.0,160.66999992295305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 solar,48,578.820436,1.4430289812784558e-8,1.5330440657171576e-7,578.8204361388741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 CCGT,49,1783.0,1.8552724355448267e-6,4.6191701176586465e-7,1782.9999986066446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 coal,49,576.210597851984,576.2105365560636,0.0,6.129592033943254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 nuclear,49,7320.0,6.749332931847099e-7,0.0,7319.999999325068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 onwind,49,106.34,7.962863235203286e-9,19098.833228260257,19205.173228252297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 ror,49,1628.7668776276,1.1310439581904983e-7,0.0,1628.7668775144957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 solar,49,662.404821,1.2461803500228204e-8,10241.378199754221,10903.783020741761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 onwind,50,134.70000000000002,8.900933326026446e-9,7.977636474526327e-8,134.70000007087543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 solar,50,605.8,2.157032776410935e-8,3.429234729899277e-7,605.8000003213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 CCGT,51,9825.0,2.564037611357994e-5,5.321420553321285e-7,9824.999974891763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 biomass,51,16.7,1.0889629957718194e-6,0.0,16.699998911037003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 coal,51,7163.450152495863,7163.450085057463,0.0,6.74383997534278e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-ac,51,1868.4,7.811302437973524e-9,8.478500965760809e-7,1868.4000008400387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-dc,51,0.0,0.0,3.810406252851476e-5,3.810406252851476e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 onwind,51,872.0,7.961853918883632e-9,37213.89320080065,38085.89320079269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 solar,51,824.1,1.9157043914319353e-8,3.0019736935936494e-7,824.1000002810405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-ac,52,363.0,9.553254402212213e-9,1.171015922244589e-7,363.0000001075484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-dc,52,363.0,5.499755744175957e-9,1.8646449052234142e-7,363.0000001809647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 onwind,52,367.6,7.96086707299031e-9,1357.0919794897138,1724.6919794817527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 ror,52,91.4,1.0230796091414941e-7,0.0,91.39999989769204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 solar,52,68.6,2.3517334608775872e-8,2.7624895174811285e-8,68.60000000410754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 CCGT,53,905.0,4.470447798165201e-7,3.760767745518438e-7,904.999999929032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 OCGT,53,140.0,139.99537273595917,2.273103092039733e-8,0.004627286771891059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 offwind-ac,53,0.0,0.0,2.0634700368285417e-5,2.0634700368285417e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 onwind,53,217.8,7.963728584962142e-9,16744.436177490916,16962.23617748295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 ror,53,320.0,1.679464409103672e-7,0.0,319.99999983205356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 solar,53,791.3,2.106884629077007e-8,4.425854910677897e-7,791.3000004215168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 OCGT,54,106.0,105.99738068672181,9.369654204744839e-8,0.0026194069747270676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 nuclear,54,1020.0,4.4691579429236557e-7,0.0,1019.9999995530842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-ac,54,598.0,5.168848757581543e-9,3.521732270495163e-7,598.0000003470043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-dc,54,0.0,0.0,4645.733453779379,4645.733453779379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 onwind,54,2549.7,7.96381620436996e-9,43431.458922725054,45981.15892271709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 ror,54,473.9,3.6740460671637663e-7,0.0,473.8999996325954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 solar,54,0.5,4.207552740512924e-8,8.869896619166367e-8,0.5000000466234388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 CCGT,55,1180.0,1.9817509359251178e-6,2.2453121034160765e-7,1179.9999982427803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 offwind-ac,55,123.2,1.5017109779004386e-8,1.0837744293944188e-7,123.20000009336033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 onwind,55,1086.1,9.412995775301163e-9,5.822455029268187e-7,1086.1000005728324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 solar,55,39.8,3.719389327968939e-8,1.970058435436882e-8,39.799999982506684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 CCGT,56,4086.0000000000005,6.098327240478046e-6,2.937910138028002e-7,4085.999994195464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 OCGT,56,9.0,1.7622570547509024e-6,3.3217692682258637e-8,8.999998270960637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 biomass,56,35.0,1.1560795167328847e-6,0.0,34.99999884392049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-ac,56,200.0,5.913972136103177e-9,1.6996508718096546e-7,200.00000016405116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-dc,56,200.0,4.700407483924771e-9,5.187816942858369e-8,200.00000004717776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 onwind,56,187.7,8.728098443647231e-9,1.3653820280241755e-8,187.7000000049257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 ror,56,11.0,1.1889124721457635e-7,0.0,10.999999881108751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 solar,56,700.4,1.725222010767785e-8,9.961273888526068e-8,700.4000000823606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 CCGT,57,2703.453007396333,7.647637912760845e-6,5.160601133409514e-7,2703.453000264755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 coal,57,35.0,34.99994511491548,0.0,5.488508452583529e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 nuclear,57,2433.0,3.931259938013351e-7,0.0,2432.9999996068736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 offwind-ac,57,2004.2,7.334429167241756e-9,2.7446362550908713e-7,2004.2000002671289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 onwind,57,352.2,9.917494217673972e-9,4.665804609435331e-8,352.20000003674056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 ror,57,85.0,2.268911956966985e-7,0.0,84.99999977310881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 solar,57,396.8,2.4918589041943345e-8,3.62287976336315e-8,396.8000000113102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 CCGT,58,1065.0,7.820925372371341e-8,3.353639194208901e-7,1065.0000002571546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 biomass,58,77.5,1.5927140415387246e-6,0.0,77.49999840728596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 nuclear,58,1250.0,4.1447478840143844e-7,0.0,1249.999999585525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-ac,58,181.0,1.1773202713883197e-8,7.233735108279147e-8,181.00000006056416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-dc,58,0.0,0.0,1.573270943318831e-5,1.573270943318831e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 onwind,58,4725.7,1.1630891693773397e-8,2.995004137609052e-8,4725.70000001832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
